Timestamp,Price
1677880927424,1562.993013863658
1677884520588,1566.1249027488516
1677888124008,1570.3017999164865
1677891721536,1576.4878477934644
1677895264292,1573.532149524731
1677898919009,1574.1388139625963
1677902523167,1572.4485045099614
1677906031886,1571.4736426747022
1677909722216,1568.8656332164762
1677913288161,1571.8919319287995
1677916822324,1571.0774342780674
1677920582545,1569.3476138073077
1677924048511,1570.9424063930119
1677927656067,1570.1078444054904
1677931262334,1569.549014537885
1677934874331,1571.1874599042512
1677938516354,1570.5507977862874
1677942129502,1568.931272579987
1677945735844,1565.013533959462
1677949328349,1566.2754446047543
1677952866469,1563.3749279347921
1677956426785,1564.8273141375673
1677960114655,1559.6572171840428
1677963660708,1556.4738536416633
1677967254548,1559.324078638826
1677970863913,1565.7652083054486
1677974472048,1568.4956010562191
1677978113875,1568.737807470037
1677981807472,1582.7974282720565
1677985333267,1565.6569380885792
1677988975290,1567.1784740045496
1677992466668,1569.8964079511939
1677996174605,1570.9828783588841
1677999724958,1570.8284047135226
1678003320236,1569.0333375622165
1678006835422,1565.3072588310692
1678010525978,1568.95554389573
1678014079889,1572.1941336455095
1678017871370,1569.3968179191638
1678021326589,1569.803398177858
1678024931496,1573.1629606397871
1678028519499,1571.298308172814
1678032004059,1571.3343773150657
1678035666568,1570.231190740836
1678039274864,1569.3598573697527
1678042932565,1568.2014291321616
1678046579679,1566.7317988583682
1678050025347,1570.9819750975812
1678053699388,1572.063903936497
1678057325020,1565.349465435061
1678060911193,1564.2983627664614
1678064492679,1568.4026334326343
1678068129914,1562.7698010882423
1678071651332,1564.2712321837878
1678075335581,1563.9555554290134
1678078889843,1560.8856808952899
1678082524251,1560.7600736169563
1678086122392,1564.0857360575374
1678089734315,1563.1923028735212
1678093316314,1565.2020103854002
1678096899308,1565.0093860723691
1678096992822,1565.0093860723691
1678097092509,1565.0093860723691
1678100529569,1566.4267996383512
1678104136853,1564.340998361993
1678107727444,1564.8964666804852
1678111248446,1570.9660673749024
1678114921241,1570.3471453653297
1678118531318,1577.6173825739304
1678122119919,1576.400685074725
1678125636031,1574.3753515424164
1678129322064,1575.1438223077657
1678132806024,1569.7991849854452
1678136415955,1562.250629975359
1678140085825,1566.505456068245
1678143689425,1569.9510886630746
1678147318610,1566.807937158527
1678150904385,1570.8239202790799
1678154449516,1572.5027518566674
1678158073716,1576.685953378016
1678161715571,1576.7136915702993
1678165317203,1575.8049504466023
1678168963509,1575.1721788353111
1678172549246,1573.9869348589655
1678176185942,1573.447564984401
1678179603877,1570.816332271578
1678183225730,1567.4610394408348
1678186920957,1567.1417045717267
1678190569174,1565.523282056601
1678194114186,1567.6463752968039
1678197609643,1567.0399873040624
1678201290585,1565.4641025515546
1678204906316,1563.3675774984963
1678208468276,1553.7770538474742
1678212123533,1562.7147729608419
1678215689316,1555.9484419256814
1678219256539,1557.101455214758
1678222853391,1548.0874293579311
1678226532283,1552.51113827849
1678230126486,1550.8986703161006
1678233793788,1563.8131822475007
1678237287310,1569.9048123282253
1678240926074,1562.4134456455338
1678244433908,1561.7731204882828
1678248120555,1562.2478998767415
1678251779254,1562.6547728756898
1678255241419,1552.1440395717532
1678258862942,1554.087337322012
1678262522675,1554.2179960767423
1678266022458,1553.9541236772243
1678269728533,1556.5595706836807
1678273231531,1559.6875680287244
1678276853833,1558.5674617718164
1678280553509,1554.352701875006
1678284177205,1550.8516816269353
1678287608347,1550.54784251475
1678291327008,1559.6596504902227
1678294898612,1562.4029578073562
1678298424432,1556.2427389251668
1678302011125,1553.423419221775
1678305771014,1553.7149092347202
1678309334910,1560.10844663362
1678312913586,1553.0071261629348
1678316529234,1549.6984617317116
1678320124687,1535.2602520971097
1678323694197,1535.5541331325799
1678327387580,1538.7019462457124
1678330984435,1543.5888928998963
1678334585547,1541.9335824641103
1678338231811,1539.1354974378921
1678341774197,1539.245339767223
1678345333083,1537.1346296715446
1678348861180,1539.198773821815
1678352524051,1534.622693984703
1678356136438,1532.7785479686127
1678359636187,1533.4262008538435
1678363323649,1535.373011580255
1678366965125,1533.1418921262148
1678370514938,1540.4496397593557
1678374049982,1542.1865982872591
1678377779152,1534.355187249254
1678381256344,1526.1336182760597
1678384981983,1528.7071497379586
1678388526320,1510.2916916381557
1678392073083,1490.934863164196
1678395681384,1429.3849548854982
1678399321855,1435.03577258098
1678402977245,1436.595153246096
1678406534147,1439.2659644837568
1678410109750,1426.4665490666848
1678413627107,1432.0089641631662
1678417326520,1426.37502198223
1678420930925,1429.1429210809492
1678424526377,1417.9728286736424
1678428188246,1421.2783194479164
1678431703196,1410.9383859291663
1678435387751,1409.7491446294089
1678438805161,1411.9078983621957
1678442515361,1403.8932485119146
1678446193945,1379.4262305098307
1678449728045,1389.1009383529267
1678453324028,1400.7452806485592
1678456969591,1418.1705278527213
1678460526186,1394.8888860636803
1678464134231,1415.1924777565835
1678467656658,1415.6457008377395
1678471389033,1412.5489164623123
1678474850594,1404.7396814576412
1678478496123,1421.829250374905
1678482177279,1418.8032308018685
1678485725852,1427.8258195447204
1678489367401,1425.98052785529
1678492929302,1428.3806551503749
1678496425321,1438.8450347189798
1678500132121,1468.630438768973
1678503647393,1466.8201659699464
1678507388777,1458.3013891719932
1678510815647,1461.3424106942657
1678514522524,1464.763018229243
1678518051838,1457.9952211151024
1678521735318,1435.7849220083574
1678525250447,1438.674872437132
1678528898915,1439.0176893974492
1678532463088,1429.7516785489192
1678536097989,1425.4096462704924
1678539671082,1427.929432000778
1678543333095,1435.3815826474233
1678546915503,1435.4047758989848
1678550404338,1432.8193954995222
1678554132954,1435.7433073403092
1678557629694,1446.9698631178624
1678561279873,1462.513988586371
1678564881144,1451.6664265978216
1678568492956,1471.077341035421
1678572065012,1468.825692214747
1678575672238,1463.4049627202164
1678579315631,1474.40324440156
1678582929835,1469.3914814491138
1678586448464,1465.2347260491388
1678590133671,1465.0630400556042
1678593634624,1467.819715350935
1678597271758,1467.0465675214919
1678600929962,1466.922581343339
1678604530045,1464.8798208225921
1678608176042,1462.3881034852327
1678611730941,1465.7087569867172
1678615320011,1463.1724622789673
1678618949941,1466.4088821204057
1678622528731,1466.9574806613377
1678626192643,1460.1470375262072
1678629663258,1464.005759975424
1678633235285,1457.1529855102508
1678636930163,1459.3448146813894
1678640484364,1477.1450219162323
1678644113675,1524.9062539581294
1678647719947,1554.4174246252544
1678651354830,1536.4919907896838
1678654804616,1547.4725821364132
1678658453544,1550.3518109943398
1678662011928,1577.2482803610608
1678665729877,1588.1968020530471
1678669291670,1615.760021650818
1678672982659,1612.402062216564
1678676467574,1599.5533248972183
1678680125149,1596.0620805708202
1678683726236,1599.249754723659
1678687332843,1601.2698528203362
1678690924967,1605.2992189270813
1678694447561,1610.450282918626
1678698125830,1592.4621066696197
1678701832210,1578.831989541292
1678705247627,1591.3302372818246
1678708928707,1584.3283491868115
1678712558716,1580.8604612259835
1678716108297,1605.2167039142573
1678719780020,1660.7308384205455
1678723201100,1676.2243726127992
1678726820052,1671.5077873951902
1678730523336,1680.5243617062786
1678734120158,1686.0603777966244
1678737714399,1686.6382899406437
1678741292844,1673.05796698
1678744931950,1673.890688305657
1678748420459,1682.4226567655041
1678752117343,1678.915634393308
1678755721930,1676.0017279566505
1678759313037,1680.497105015605
1678762922065,1675.7549964053126
1678766546637,1684.5824603657109
1678770107080,1681.406349007593
1678773625755,1676.3263578619044
1678777375171,1678.7993110571012
1678780933641,1675.963139823613
1678784421094,1671.7001403252973
1678788130232,1672.1196671569105
1678791703020,1691.5514037359703
1678795384037,1693.8239060773867
1678798824989,1731.2897787591644
1678802896740,1731.8111974475696
1678806494072,1764.7399465000665
1678810202139,1773.865028511907
1678813557099,1765.2565165167268
1678816999100,1756.4003051949876
1678820412285,1731.8391549171217
1678824096671,1714.6719445263986
1678827714764,1705.7382043421662
1678831323100,1701.7599578432012
1678834913469,1705.7174478119925
1678838492810,1704.5998680248742
1678842005506,1701.289406994824
1678845711508,1716.0252269128096
1678849288829,1718.1700957189005
1678852805036,1708.41706931218
1678856497514,1709.755212422068
1678860070776,1705.7260424574954
1678863627298,1710.108623429928
1678863652000,1711.8866452241457
1678867317625,1711.5404087892002
1678867928000,1709.7776977262772
1678870902149,1706.2334062924297
1678871510000,1705.5185197614376
1678874523675,1697.0988920488785
1678875155000,1698.486205465485
1678878111915,1691.1811609535823
1678878990000,1683.5033726975348
1678881606584,1689.449320813048
1678882679000,1678.6777774280745
1678885216863,1685.103741989962
1678888912681,1685.2231301178056
1678892517533,1657.933389842489
1678896181483,1639.6729402336914
1678899675520,1628.9050673411314
1678903274748,1636.2587643716647
1678906809228,1646.9361921654408
1678910522631,1651.7704204463462
1678914040992,1657.6440361794514
1678917637016,1663.3401894247875
1678921347963,1659.4899771600421
1678924932552,1658.0701085663115
1678928439837,1653.5931698227853
1678930176000,1651.6367055856736
1678932090348,1654.5970853105212
1678933796000,1660.9468505992957
1678935715278,1660.8107159714768
1678937827000,1652.214328418226
1678939229769,1653.5533670430211
1678942928427,1647.1984425766318
1678946453297,1651.7611644972433
1678949381000,1654.7524934714231
1678950125531,1660.224906400703
1678953704850,1661.8542941583223
1678953969000,1662.9941235853173
1678957326671,1660.0493821092934
1678957572000,1661.1362050110738
1678960845955,1661.027953969424
1678961557000,1665.1434038646476
1678964517231,1671.182601905137
1678965186000,1666.446455593854
1678968104681,1668.2758352120013
1678971666649,1655.7836184120936
1678975204356,1658.9682851819557
1678978920101,1666.288027111294
1678982470346,1668.6920438332031
1678986004171,1667.571611421856
1678989676259,1663.7960875769081
1678993260247,1666.7211657192047
1678996885594,1685.1381050586044
1679000404247,1666.216934660679
1679004121301,1679.820306222987
1679007691148,1678.7311711887414
1679011378053,1679.876421733345
1679014873256,1671.6914714448603
1679018404859,1698.0192713884744
1679022120348,1714.5602841985485
1679025719345,1713.2246351223607
1679029218203,1713.7797754776716
1679032820642,1711.258041192695
1679036415641,1737.0337012698105
1679040068983,1727.5900998737054
1679043658016,1726.8754272267356
1679047323731,1733.8113969969127
1679047582000,1736.1946249934788
1679050856901,1753.54995687811
1679054427315,1767.6014382880567
1679058117331,1749.3681572206783
1679061649831,1742.6421454098693
1679065332906,1718.9114885693875
1679068920095,1725.2835150876954
1679072488499,1723.0688818419815
1679076161970,1733.4370158214356
1679079711261,1738.529498073516
1679083379475,1747.3415586706587
1679086802252,1747.9621279641794
1679090411529,1762.5235272596492
1679094017264,1784.96365640926
1679097636254,1792.747003512616
1679101279597,1813.0603207256454
1679104912713,1823.0975564450246
1679108531111,1815.598227048643
1679112125300,1820.764028746166
1679115775782,1815.7782079536955
1679119246993,1827.605182021023
1679122831945,1819.7806552149677
1679126418041,1823.7869339724523
1679130064414,1817.0668749658773
1679133732091,1820.8874532464777
1679137271916,1826.453034287694
1679140924392,1822.337060523174
1679144532470,1836.5421666131188
1679148015596,1827.9177144859068
1679151618514,1826.1659300213228
1679155331090,1800.149924154797
1679158921870,1801.4861125468744
1679162519033,1793.5885013322506
1679166002535,1798.5222330747017
1679169690185,1801.1180911787767
1679173260027,1804.0296394003087
1679176933158,1793.267258699723
1679180400809,1778.2247654402267
1679184129702,1770.2748471534
1679187630573,1787.0146967403243
1679191239408,1791.1725745223705
1679194824470,1791.0598187454289
1679198401378,1794.119500336459
1679202030751,1790.8021872148333
1679205628369,1789.1398134844903
1679209238912,1783.6374447869275
1679212857218,1784.8128733573794
1679216405610,1789.38664510845
1679220043068,1789.383513801634
1679223636991,1786.5439763555185
1679227273651,1796.2466342221162
1679230807362,1794.3539909491346
1679234477528,1787.2469828081298
1679238065590,1797.5575986041492
1679241699170,1808.8362163567458
1679245214356,1830.5335018806325
1679248801200,1822.0383204837094
1679252438130,1827.3884510915173
1679256047519,1830.924557941697
1679259676432,1804.870678723709
1679263321611,1806.6241546992073
1679266807618,1816.0450254891662
1679270519136,1790.5505591207502
1679274009606,1784.540342280624
1679277609914,1783.3388153311203
1679281273466,1775.8257055685783
1679284903428,1752.2686312563392
1679288407797,1763.758850747634
1679292094838,1766.7326839093453
1679294934000,1767.182063632831
1679295614907,1775.0980080348359
1679299251648,1799.9349684909787
1679301212000,1798.5207308343156
1679302837435,1799.4552226798853
1679305029000,1793.383424521622
1679306508282,1793.1134991686947
1679309104000,1791.5373134207975
1679310121125,1785.9366067159667
1679313627580,1792.2548089481556
1679317279942,1794.755679733998
1679320901968,1769.0087148568302
1679324405609,1778.6504803236828
1679328107075,1780.5360636503844
1679331614260,1764.8547365498187
1679335201697,1770.6374531765418
1679338813325,1778.14097189806
1679342461178,1766.4359467219456
1679346064784,1772.686615117426
1679349650091,1768.7570886997669
1679353244654,1764.650725235274
1679356861227,1747.0225170150184
1679360472600,1765.3051958242388
1679364060759,1766.119064079616
1679367176000,1764.81661726107
1679367725425,1763.9631382500604
1679370992000,1757.3540887776696
1679371239997,1756.8520349437738
1679374835248,1763.040466092979
1679377649000,1752.5527308018059
1679378553531,1752.585458688825
1679382165164,1754.3698292459162
1679384138000,1744.6039750229615
1679385618445,1744.544276994278
1679389339526,1750.3121437111338
1679390788000,1749.7846330444156
