Id,Timestamp,Open,High,Low,Close,Price
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675836000,1677.5266852502557,1677.5266852502557,1677.5119308937217,1677.5119308937217,1677.5119308937217
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675839600,1677.5119308937217,1677.517605667431,1677.503848846006,1677.517605667431,1677.517605667431
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675843200,1677.517605667431,1677.517605667431,1673.09225960513,1673.09225960513,1673.09225960513
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675846800,1673.09225960513,1673.1433209299128,1673.09225960513,1673.1283547133846,1673.1283547133846
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675850400,1673.1283547133846,1673.1285615173988,1672.3861636494821,1672.3861636494821,1672.3861636494821
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675854000,1672.3861636494821,1672.3861636494821,1672.3526965999436,1672.3610571740064,1672.3610571740064
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675857600,1672.3610571740064,1672.3937406033426,1672.3610571740064,1672.3911881575796,1672.3911881575796
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675861200,1672.3911881575796,1672.3911881575796,1672.3750312695315,1672.3877074872255,1672.3877074872255
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675864800,1672.3877074872255,1676.998583302152,1668.5997333924124,1668.5997333924124,1668.5997333924124
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675868400,1668.5997333924124,1668.5997333924124,1656.4041177002716,1656.4129338583625,1656.4129338583625
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675872000,1656.4129338583625,1656.4129338583625,1631.5704034630403,1647.9180899535525,1647.9180899535525
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675875600,1647.9180899535525,1654.7477950337545,1647.9180899535525,1654.7477950337545,1654.7477950337545
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675879200,1654.7477950337545,1654.9341918672178,1645.513331586784,1645.513331586784,1645.513331586784
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675882800,1645.513331586784,1645.6234420819528,1645.513331586784,1645.6234420819528,1645.6234420819528
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675886400,1645.6234420819528,1645.6234420819528,1643.6121946472745,1643.6936483529564,1643.6936483529564
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675890000,1643.6936483529564,1651.2090305895188,1643.6936483529564,1651.2090305895188,1651.2090305895188
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675893600,1651.2090305895188,1651.259549834891,1651.187227319093,1651.259549834891,1651.259549834891
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675897200,1651.259549834891,1651.357671112204,1647.561939738742,1648.4349490885106,1648.4349490885106
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675900800,1648.4349490885106,1650.0318088223096,1648.4349490885106,1650.0318088223096,1650.0318088223096
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675904400,1650.0318088223096,1650.9031644409772,1650.0318088223096,1650.9031644409772,1650.9031644409772
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675908000,1650.9031644409772,1650.9031644409772,1637.629759560839,1637.629759560839,1637.629759560839
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675911600,1637.629759560839,1637.629759560839,1614.1402337376903,1619.1338347037845,1619.1338347037845
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675915200,1619.1338347037845,1622.2847081329342,1616.502632384701,1622.2847081329342,1622.2847081329342
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675918800,1622.2847081329342,1625.8493508007873,1622.2847081329342,1625.8493508007873,1625.8493508007873
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675922400,1625.8493508007873,1631.4179018005948,1625.8493508007873,1631.4179018005948,1631.4179018005948
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675926000,1631.4179018005948,1631.77991063629,1631.4179018005948,1631.7510479197397,1631.7510479197397
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675929600,1631.7510479197397,1631.9451918775267,1620.143032757702,1628.7900469058295,1628.7900469058295
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675933200,1628.7900469058295,1632.1776719360987,1628.7900469058295,1632.1490712380623,1632.1490712380623
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675936800,1632.1490712380623,1632.1580357976468,1632.1297592687647,1632.1297592687647,1632.1297592687647
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675940400,1632.1297592687647,1634.305046677007,1631.7978231765949,1634.3050357056084,1634.3050357056084
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675944000,1634.3050357056084,1636.597517777507,1632.3219658976927,1636.597517777507,1636.597517777507
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675947600,1636.597517777507,1638.358247546542,1636.597517777507,1638.352475489463,1638.352475489463
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675951200,1638.352475489463,1642.8967023054904,1638.352475489463,1641.456167386386,1641.456167386386
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675954800,1641.456167386386,1641.456167386386,1633.0323749413913,1633.0323749413913,1633.0323749413913
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675958400,1633.0323749413913,1633.0323749413913,1621.345490702599,1621.345490702599,1621.345490702599
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675962000,1621.345490702599,1625.0193334926555,1621.345490702599,1621.4950933462876,1621.4950933462876
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675965600,1621.4950933462876,1626.0233249686387,1621.489116734355,1624.498183997072,1624.498183997072
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675969200,1624.498183997072,1624.498183997072,1566.0120767171784,1575.2403982639405,1575.2403982639405
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675972800,1575.2403982639405,1581.3705617998526,1570.7697137209911,1581.1444071934552,1581.1444071934552
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675976400,1581.1444071934552,1581.1444071934552,1532.0000764794381,1535.847322315762,1535.847322315762
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675980000,1535.847322315762,1550.1221453593223,1535.101424163,1536.5553943226037,1536.5553943226037
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675983600,1536.5553943226037,1545.390217171965,1536.5553943226037,1545.390217171965,1545.390217171965
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675987200,1545.390217171965,1550.2644013355875,1545.390217171965,1550.26049283744,1550.26049283744
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675990800,1550.26049283744,1550.2806847865384,1549.5407093066547,1549.5407093066547,1549.5407093066547
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675994400,1549.5407093066547,1549.5430472824107,1548.4908169939242,1548.8010986268234,1548.8010986268234
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1675998000,1548.8010986268234,1548.8034142428971,1547.3827369608825,1547.4325302198463,1547.4325302198463
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676001600,1547.4325302198463,1547.4325302198463,1537.7662802305695,1540.2595778228153,1540.2595778228153
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676005200,1540.2595778228153,1542.1559039083493,1535.7311278225206,1542.0185051713308,1542.0185051713308
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676008800,1542.0185051713308,1544.2796340594527,1542.0185051713308,1544.2773644234007,1544.2773644234007
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676012400,1544.2773644234007,1549.38600434404,1544.2773644234007,1549.38600434404,1549.38600434404
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676016000,1549.38600434404,1554.0409557269415,1549.3822402939732,1554.0061725395913,1554.0061725395913
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676019600,1554.0061725395913,1554.0113789060476,1550.939573847539,1550.939573847539,1550.939573847539
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676023200,1550.939573847539,1550.939573847539,1547.1450515572587,1547.1485782663071,1547.1485782663071
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676026800,1547.1485782663071,1547.1485782663071,1539.4048083085177,1539.4048083085177,1539.4048083085177
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676030400,1539.4048083085177,1539.439554320006,1538.0350528669328,1538.0350528669328,1538.0350528669328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676034000,1538.0350528669328,1538.0350528669328,1538.0213019590944,1538.029501011502,1538.029501011502
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676037600,1538.029501011502,1546.4723109140805,1538.029501011502,1543.459667626516,1543.459667626516
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676041200,1543.459667626516,1543.459667626516,1514.826957121364,1517.7806017844425,1517.7806017844425
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676044800,1517.7806017844425,1531.9032950368285,1517.7806017844425,1523.6590397346658,1523.6590397346658
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676048400,1523.6590397346658,1529.8080156935425,1518.2857407262509,1521.5527062650003,1521.5527062650003
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676052000,1521.5527062650003,1524.2345959037943,1521.5527062650003,1524.2345959037943,1524.2345959037943
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676055600,1524.2345959037943,1533.9105719640954,1524.2345959037943,1533.9105719640954,1533.9105719640954
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676059200,1533.9105719640954,1533.9356266381976,1533.2509693397972,1533.2509693397972,1533.2509693397972
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676062800,1533.2509693397972,1533.2592533755862,1501.2440886329507,1508.5349644907033,1508.5349644907033
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676066400,1508.5349644907033,1512.1873481746327,1508.5097287176577,1512.1838319390286,1512.1838319390286
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676070000,1512.1838319390286,1513.5306120541013,1510.1053159478436,1513.5306120541013,1513.5306120541013
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676073600,1513.5306120541013,1513.5306120541013,1512.3446806109205,1513.2036484092616,1513.2036484092616
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676077200,1513.2317529356408,1513.789756744629,1513.0320773888009,1513.0320773888009,1513.0320773888009
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676080800,1513.0320773888009,1513.0320773888009,1512.9760603629936,1512.985214137376,1512.985214137376
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676084400,1512.985214137376,1519.0245511608393,1512.985214137376,1519.0186828436013,1519.0186828436013
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676088000,1519.0186828436013,1519.0186828436013,1519.0029180251763,1519.0099438650905,1519.0099438650905
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676091600,1519.0099438650905,1519.0203070086218,1519.0065950105948,1519.0136208590127,1519.0136208590127
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676095200,1519.0136208590127,1519.0136208590127,1518.992991090048,1518.992991090048,1518.992991090048
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676098800,1518.992991090048,1518.9930392097872,1518.992991090048,1518.9930392097872,1518.9930392097872
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676102400,1518.9930392097872,1521.5134421098464,1518.9892265742044,1521.5134421098464,1521.5134421098464
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676106000,1521.5134421098464,1521.620070756332,1521.5134421098464,1521.6178396900173,1521.6178396900173
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676109600,1521.6178396900173,1521.6194330009696,1520.7882650975596,1520.7882650975596,1520.7882650975596
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676113200,1520.7882650975596,1520.7882650975596,1520.7264512873207,1520.7264512873207,1520.7264512873207
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676116800,1520.7264512873207,1520.7264512873207,1519.9116695371476,1519.9116695371476,1519.9116695371476
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676120400,1519.9116695371476,1519.9320879995041,1519.9079517473333,1519.9320879995041,1519.9320879995041
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676124000,1519.9320879995041,1524.3197214942693,1519.9061965454457,1524.3197214942693,1524.3197214942693
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676127600,1524.3197214942693,1524.3248779336673,1524.3004565883855,1524.3004565883855,1524.3004565883855
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676131200,1524.3004565883855,1524.3004565883855,1521.1711400074103,1521.2004331614091,1521.2004331614091
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676134800,1521.2004331614091,1521.2004331614091,1519.9005705175869,1519.9005705175869,1519.9005705175869
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676138400,1519.9005705175869,1519.9005705175869,1510.8945872136385,1511.906644575338,1511.906644575338
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676142000,1511.906644575338,1514.4136467353512,1511.906644575338,1514.4136467353512,1514.4136467353512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676145600,1514.4136467353512,1519.0621653440912,1514.4136467353512,1519.0621653440912,1519.0621653440912
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676149200,1519.0621653440912,1532.1367584350733,1519.0621653440912,1532.1367584350733,1532.1367584350733
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676152800,1532.1367584350733,1539.4387946576185,1532.1367584350733,1539.4387946576185,1539.4387946576185
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676156400,1539.4387946576185,1539.4484715698688,1539.4182942810437,1539.4182942810437,1539.4182942810437
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676160000,1539.4182942810437,1539.4182942810437,1538.2084315922093,1538.2084315922093,1538.2084315922093
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676163600,1538.2084315922093,1538.2084315922093,1537.0278035838148,1537.2727286282418,1537.2727286282418
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676167200,1537.2727286282418,1537.286542606306,1535.3896619030477,1535.3947901628694,1535.3947901628694
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676170800,1535.3947901628694,1535.3973780765507,1535.3810395041612,1535.3810395041612,1535.3810395041612
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676174400,1535.3810395041612,1535.39411856214,1534.1252744062588,1534.1441178535968,1534.1441178535968
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676178000,1534.1441178535968,1534.1459853673275,1534.13096860572,1534.13096860572,1534.13096860572
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676181600,1534.13096860572,1534.13096860572,1534.1167182238707,1534.1167182238707,1534.1167182238707
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676185200,1534.1167182238707,1534.1228811929689,1534.1074225745135,1534.1228811929689,1534.1228811929689
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676188800,1534.1228811929689,1534.1521364822067,1534.1226967518783,1534.1521364822067,1534.1521364822067
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676192400,1534.1521364822067,1534.2184950736955,1534.1180301055904,1534.2184950736955,1534.2184950736955
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676196000,1534.2184950736955,1534.2254018310011,1534.2184950736955,1534.220605926119,1534.220605926119
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676199600,1534.220605926119,1534.2206871637952,1534.2175228982087,1534.2175228982087,1534.2175228982087
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676203200,1534.2175228982087,1534.229244442451,1527.4423269809429,1527.4423269809429,1527.4423269809429
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676206800,1527.4423269809429,1527.4423269809429,1527.1374858139657,1527.1374858139657,1527.1374858139657
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676210400,1527.1374858139657,1532.1276671294386,1527.133277975014,1532.1208143652937,1532.1208143652937
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676214000,1532.1208143652937,1536.312558766537,1532.0955681458045,1536.3028172491229,1536.3028172491229
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676217600,1536.3028172491229,1543.040433494259,1536.3028172491229,1543.040433494259,1543.040433494259
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676221200,1543.040433494259,1543.061980390817,1542.824661601612,1542.824661601612,1542.824661601612
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676224800,1542.824661601612,1542.824661601612,1542.6983073127276,1542.6983073127276,1542.6983073127276
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676228400,1542.6983073127276,1542.6983073127276,1540.7849201394972,1540.7849201394972,1540.7849201394972
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676232000,1540.7849201394972,1540.8209052130253,1540.7498493070748,1540.8209052130253,1540.8209052130253
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676235600,1540.8209052130253,1540.8209052130253,1513.709552856448,1513.709552856448,1513.709552856448
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676239200,1513.709552856448,1513.709552856448,1499.4483450351051,1509.49087183784,1509.49087183784
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676242800,1509.49087183784,1514.4580294619884,1509.49087183784,1513.8238604825467,1513.8238604825467
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676246400,1513.8238604825467,1521.6231248498304,1510.3046432689923,1521.6231248498304,1521.6231248498304
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676250000,1521.6231248498304,1521.6231248498304,1508.8401471513275,1508.8401471513275,1508.8401471513275
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676253600,1508.8401471513275,1508.843188051892,1502.948846539619,1508.5485885269068,1508.5485885269068
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676257200,1508.5485885269068,1513.4917239135896,1508.5485885269068,1513.4917239135896,1513.4917239135896
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676260800,1513.4917239135896,1517.8254104202529,1513.4917239135896,1517.8254104202529,1517.8254104202529
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676264400,1517.8254104202529,1517.8254104202529,1517.8128931365918,1517.8128931365918,1517.8128931365918
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676268000,1517.8128931365918,1517.8159799546982,1517.8128931365918,1517.8130254087328,1517.8130254087328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676271600,1517.8130254087328,1521.721112763385,1517.8130254087328,1521.7132570071312,1521.7132570071312
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676275200,1521.7132570071312,1521.7132570071312,1510.6421146580385,1510.6421146580385,1510.6421146580385
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676278800,1510.6421146580385,1510.6421146580385,1473.3155371872297,1487.168827434982,1487.168827434982
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676282400,1487.168827434982,1487.168827434982,1469.8602715090044,1482.9185014197635,1482.9185014197635
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676286000,1482.9185014197635,1485.8932517807887,1481.6963613062555,1485.4802005651668,1485.4802005651668
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676289600,1485.4802005651668,1489.3060039657073,1485.469650698512,1489.3060039657073,1489.3060039657073
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676293200,1489.3060039657073,1489.3060039657073,1481.9070273660109,1481.9070273660109,1481.9070273660109
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676296800,1481.9070273660109,1486.7993634869017,1481.9070273660109,1486.7993634869017,1486.7993634869017
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676300400,1486.7993634869017,1486.8093260606115,1481.0988074058205,1481.0988074058205,1481.0988074058205
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676304000,1481.0988074058205,1485.142687133554,1467.3909941574725,1478.825842114197,1478.825842114197
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676307600,1478.825842114197,1478.825842114197,1469.190746515143,1469.1931014983584,1469.1931014983584
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676311200,1469.1931014983584,1490.6925853804105,1469.1931014983584,1490.6925853804105,1490.6925853804105
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676314800,1490.6925853804105,1492.895701811806,1490.6524837954573,1490.6751718475505,1490.6751718475505
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676318400,1490.6751718475505,1490.6751718475505,1485.6554864856073,1485.6567816334805,1485.6567816334805
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676322000,1485.6567816334805,1486.741165750788,1485.6567816334805,1486.6669823189043,1486.6669823189043
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676325600,1486.6669823189043,1493.2026221728825,1486.4705916806595,1493.2026221728825,1493.2026221728825
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676329200,1493.2026221728825,1506.4637784817608,1493.2026221728825,1506.4637784817608,1506.4637784817608
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676332800,1506.4637784817608,1506.5033531901015,1506.234504995204,1506.234504995204,1506.234504995204
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676336400,1506.234504995204,1506.234504995204,1499.862596532992,1499.862596532992,1499.862596532992
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676340000,1499.862596532992,1501.0586492187426,1499.8145855511068,1500.9777475832368,1500.9777475832368
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676343600,1500.9777475832368,1500.9777475832368,1500.9347045313937,1500.9499295097594,1500.9499295097594
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676347200,1500.9499295097594,1500.961288567076,1500.9466509297056,1500.95987634814,1500.95987634814
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676350800,1500.95987634814,1500.9824694683748,1500.9592598984932,1500.9824694683748,1500.9824694683748
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676354400,1500.9824694683748,1501.8261257223764,1500.9824694683748,1501.8210181421143,1501.8210181421143
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676358000,1501.8210181421143,1504.288607944268,1501.7861213678211,1504.288607944268,1504.288607944268
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676361600,1504.288607944268,1504.2917264180242,1502.9594421109628,1502.9594421109628,1502.9594421109628
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676365200,1502.9594421109628,1515.7600383166773,1502.1998673174644,1515.7600383166773,1515.7600383166773
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676368800,1515.7600383166773,1515.7600383166773,1513.7240612173168,1513.7240612173168,1513.7240612173168
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676372400,1513.7240612173168,1513.7240612173168,1510.7242280722376,1510.7436502753424,1510.7436502753424
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676376000,1510.7436502753424,1510.7436502753424,1510.7234508888653,1510.7234508888653,1510.7234508888653
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676379600,1510.7234508888653,1519.7971286415273,1502.548116943362,1517.9651883975487,1517.9651883975487
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676383200,1517.9651883975487,1557.61774903696,1501.1424812809155,1556.858881702088,1556.858881702088
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676386800,1556.858881702088,1560.901474183633,1538.933885928052,1542.781312476602,1542.781312476602
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676390400,1542.781312476602,1548.3953134841724,1539.6556391818103,1539.7726583533376,1539.7726583533376
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676394000,1539.7726583533376,1545.765421960084,1539.7726583533376,1545.765421960084,1545.765421960084
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676397600,1545.765421960084,1549.4891349375869,1545.765421960084,1549.4891349375869,1549.4891349375869
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676401200,1549.4891349375869,1559.9665426701333,1549.4891349375869,1559.9665426701333,1559.9665426701333
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676404800,1559.9665426701333,1560.1173329340295,1559.9665426701333,1560.0614375655084,1560.0614375655084
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676408400,1560.0614375655084,1560.0614375655084,1554.5604423747986,1554.6158663854726,1554.6158663854726
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676412000,1554.6158663854726,1554.7994231475009,1554.6158663854726,1554.7769517400984,1554.7769517400984
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676415600,1554.7769517400984,1557.5544647991555,1554.7769517400984,1557.5544647991555,1557.5544647991555
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676419200,1557.5544647991555,1557.5544647991555,1553.1388773820047,1553.1388773820047,1553.1388773820047
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676422800,1553.1388773820047,1553.3122459009353,1552.9625248140312,1552.9625248140312,1552.9625248140312
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676426400,1552.9625248140312,1552.9625248140312,1547.9058603104957,1547.9058603104957,1547.9058603104957
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676430000,1547.9058603104957,1548.3020334264363,1547.9058603104957,1548.3020334264363,1548.3020334264363
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676433600,1548.3020334264363,1548.3154977086413,1548.1168101019312,1548.1168101019312,1548.1168101019312
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676437200,1548.1168101019312,1548.274320784959,1548.1168101019312,1548.274320784959,1548.274320784959
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676440800,1548.274320784959,1548.7957045694475,1548.274320784959,1548.7957045694475,1548.7957045694475
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1676444400,1548.7957045694475,1548.7957045694475,1548.7928075866398,1548.7928075866398,1548.7928075866398
